,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward
280,0,14,"[0.21496001601149822, 0.7850399839885018]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286
281,1,14,"[0.21496001601149822, 0.7850399839885018]",80,0.5719894186557614,0.9820491251729987,45.75915349246091,78.5639300138399
282,2,14,"[0.21496001601149822, 0.7850399839885018]",80,0.5544081214993545,0.9970588302784271,44.35264971994836,79.76470642227417
283,3,14,"[0.21496001601149822, 0.7850399839885018]",80,0.5572357623258692,0.9961170071558975,44.57886098606954,79.6893605724718
284,4,14,"[0.21496001601149822, 0.7850399839885018]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827
285,5,14,"[0.21496001601149822, 0.7850399839885018]",80,0.5589267835413906,0.983146583466584,44.714142683311245,78.65172667732672
286,6,14,"[0.21496001601149822, 0.7850399839885018]",80,0.5430120609112851,0.9932606583416682,43.4409648729028,79.46085266733346
287,7,14,"[0.21496001601149822, 0.7850399839885018]",80,0.544723493177002,0.9987479360096525,43.577879454160154,79.8998348807722
288,8,14,"[0.21496001601149822, 0.7850399839885018]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286
289,9,14,"[0.21496001601149822, 0.7850399839885018]",80,0.5277035760448089,0.9817024814641979,42.21628608358471,78.53619851713583
290,10,14,"[0.21496001601149822, 0.7850399839885018]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352
291,11,14,"[0.21496001601149822, 0.7850399839885018]",80,0.5544081214993545,0.9970588302784271,44.35264971994836,79.76470642227417
292,12,14,"[0.21496001601149822, 0.7850399839885018]",80,0.5543948532349432,0.9970588302784271,44.35158825879545,79.76470642227417
293,13,14,"[0.21496001601149822, 0.7850399839885018]",80,0.5402035757489255,0.9942024814641979,43.21628605991404,79.53619851713583
294,14,14,"[0.21496001601149822, 0.7850399839885018]",80,0.5532300551741334,0.9959224666420635,44.25840441393067,79.67379733136508
295,15,14,"[0.21496001601149822, 0.7850399839885018]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286
296,16,14,"[0.21496001601149822, 0.7850399839885018]",80,0.5515672124084454,0.9980006534009569,44.12537699267563,79.84005227207655
297,17,14,"[0.21496001601149822, 0.7850399839885018]",80,0.5515672124084454,0.9980006534009569,44.12537699267563,79.84005227207655
298,18,14,"[0.21496001601149822, 0.7850399839885018]",80,0.546420223654153,0.9966697492507592,43.71361789233224,79.73357994006074
299,19,14,"[0.21496001601149822, 0.7850399839885018]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286
300,0,15,"[0.23033696183096858, 0.7696630381690315]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
301,1,15,"[0.23033696183096858, 0.7696630381690315]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286
302,2,15,"[0.23033696183096858, 0.7696630381690315]",80,0.5515672124084454,0.9980006534009569,44.12537699267563,79.84005227207655
303,3,15,"[0.23033696183096858, 0.7696630381690315]",80,0.5471969392722631,0.997427325008335,43.77575514178105,79.7941860006668
304,4,15,"[0.23033696183096858, 0.7696630381690315]",80,0.5572490305902635,0.9961170071558975,44.57992244722109,79.6893605724718
305,5,15,"[0.23033696183096858, 0.7696630381690315]",80,0.5184099883717109,0.9686394462204555,41.47279906973687,77.49115569763644
306,6,15,"[0.23033696183096858, 0.7696630381690315]",80,0.5712408605162602,0.9751070100960583,45.69926884130082,78.00856080768466
307,7,15,"[0.23033696183096858, 0.7696630381690315]",80,0.5572490305902635,0.9961170071558975,44.57992244722109,79.6893605724718
308,8,15,"[0.23033696183096858, 0.7696630381690315]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286
309,9,15,"[0.23033696183096858, 0.7696630381690315]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
310,10,15,"[0.23033696183096858, 0.7696630381690315]",80,0.5384857459474571,0.9887152037962139,43.07885967579657,79.09721630369711
311,11,15,"[0.23033696183096858, 0.7696630381690315]",80,0.5487263033175362,0.9989424765234866,43.8981042654029,79.91539812187892
312,12,15,"[0.23033696183096858, 0.7696630381690315]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
313,13,15,"[0.23033696183096858, 0.7696630381690315]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352
314,14,15,"[0.23033696183096858, 0.7696630381690315]",80,0.54058141926383,0.9945812693429857,43.246513541106395,79.56650154743886
315,15,15,"[0.23033696183096858, 0.7696630381690315]",80,0.5625131657250383,0.9938545730320504,45.00105325800306,79.50836584256403
316,16,15,"[0.23033696183096858, 0.7696630381690315]",80,0.5600899396811727,0.9951751840333678,44.80719517449381,79.61401472266942
317,17,15,"[0.23033696183096858, 0.7696630381690315]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352
318,18,15,"[0.23033696183096858, 0.7696630381690315]",80,0.5515539441267115,0.9980006534009569,44.124315530136926,79.84005227207655
319,19,15,"[0.23033696183096858, 0.7696630381690315]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827
320,0,16,"[0.24570495875257367, 0.7542950412474263]",80,0.544723493177002,0.9987479360096525,43.577879454160154,79.8998348807722
321,1,16,"[0.24570495875257367, 0.7542950412474263]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286
322,2,16,"[0.24570495875257367, 0.7542950412474263]",80,0.5352793336205666,0.9892782390399553,42.82234668964533,79.14225912319642
323,3,16,"[0.24570495875257367, 0.7542950412474263]",80,0.5453029457803926,0.9955333856143955,43.62423566243141,79.64267084915164
324,4,16,"[0.24570495875257367, 0.7542950412474263]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827
325,5,16,"[0.24570495875257367, 0.7542950412474263]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813
326,6,16,"[0.24570495875257367, 0.7542950412474263]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286
327,7,16,"[0.24570495875257367, 0.7542950412474263]",80,0.5600899396811727,0.9951751840333678,44.80719517449381,79.61401472266942
328,8,16,"[0.24570495875257367, 0.7542950412474263]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827
329,9,16,"[0.24570495875257367, 0.7542950412474263]",80,0.5447481027043992,0.9987479360096525,43.579848216351934,79.8998348807722
330,10,16,"[0.24570495875257367, 0.7542950412474263]",80,0.5629175899096117,0.9905616299025699,45.033407192768934,79.24493039220559
331,11,16,"[0.24570495875257367, 0.7542950412474263]",80,0.5572357623258519,0.9949598811553575,44.57886098606815,79.5967904924286
332,12,16,"[0.24570495875257367, 0.7542950412474263]",80,0.5420783443731614,0.9960964208581373,43.366267549852914,79.68771366865099
333,13,16,"[0.24570495875257367, 0.7542950412474263]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827
334,14,16,"[0.24570495875257367, 0.7542950412474263]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
335,15,16,"[0.24570495875257367, 0.7542950412474263]",80,0.5467934441790362,0.9970485371295471,43.7434755343229,79.76388297036377
336,16,16,"[0.24570495875257367, 0.7542950412474263]",80,0.5420909540274066,0.9960964208581373,43.36727632219253,79.68771366865099
337,17,16,"[0.24570495875257367, 0.7542950412474263]",80,0.5456635590381511,0.9959121734931834,43.65308472305209,79.67297387945467
338,18,16,"[0.24570495875257367, 0.7542950412474263]",80,0.5439914378080226,0.9979903602520768,43.519315024641806,79.83922882016614
339,19,16,"[0.24570495875257367, 0.7542950412474263]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813
340,0,17,"[0.2611080964313371, 0.738891903568663]",80,0.5544081214993545,0.9970588302784271,44.35264971994836,79.76470642227417
341,1,17,"[0.2611080964313371, 0.738891903568663]",80,0.5657717578629908,0.9874024072028262,45.26174062903927,78.9921925762261
342,2,17,"[0.2611080964313371, 0.738891903568663]",80,0.6015158997548498,0.9616190970760231,48.12127198038798,76.92952776608185
343,3,17,"[0.2611080964313371, 0.738891903568663]",80,0.5424761737866854,0.9964752087369252,43.39809390293484,79.71801669895402
344,4,17,"[0.2611080964313371, 0.738891903568663]",80,0.541516048977772,0.9917455068265169,43.32128391822175,79.33964054612134
345,5,17,"[0.2611080964313371, 0.738891903568663]",80,0.5566675899051544,0.9782316466195363,44.533407192412355,78.2585317295629
346,6,17,"[0.2611080964313371, 0.738891903568663]",80,0.5439722856915055,0.9979903602520768,43.517782855320434,79.83922882016614
347,7,17,"[0.2611080964313371, 0.738891903568663]",80,0.5276845345089493,0.9817024814641979,42.21476276071594,78.53619851713583
348,8,17,"[0.2611080964313371, 0.738891903568663]",80,0.5467934441790362,0.9970485371295471,43.7434755343229,79.76388297036377
349,9,17,"[0.2611080964313371, 0.738891903568663]",80,0.5568568449237615,0.9957382192771096,44.54854759390092,79.65905754216877
350,10,17,"[0.2611080964313371, 0.738891903568663]",80,0.5544081214993545,0.9970588302784271,44.35264971994836,79.76470642227417
351,11,17,"[0.2611080964313371, 0.738891903568663]",80,0.5176332730325084,0.9678818704628798,41.410661842600675,77.43054963703038
352,12,17,"[0.2611080964313371, 0.738891903568663]",80,0.5776712889660163,0.9714816101707029,46.2137031172813,77.71852881365623
353,13,17,"[0.2611080964313371, 0.738891903568663]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813
354,14,17,"[0.2611080964313371, 0.738891903568663]",80,0.5536239634349147,0.9963012545208514,44.28991707479317,79.70410036166811
355,15,17,"[0.2611080964313371, 0.738891903568663]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352
356,16,17,"[0.2611080964313371, 0.738891903568663]",80,0.5602560391324474,0.980186395033968,44.82048313059579,78.41491160271744
357,17,17,"[0.2611080964313371, 0.738891903568663]",80,0.546420223654153,0.9966697492507592,43.71361789233224,79.73357994006074
358,18,17,"[0.2611080964313371, 0.738891903568663]",80,0.549639231830425,0.9961067140070174,43.971138546434,79.68853712056139
359,19,17,"[0.2611080964313371, 0.738891903568663]",80,0.5487263033175362,0.9989424765234866,43.8981042654029,79.91539812187892
360,0,18,"[0.27643200430492854, 0.7235679956950716]",80,0.542835067965255,0.9968539966157131,43.4268054372204,79.74831972925705
361,1,18,"[0.27643200430492854, 0.7235679956950716]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813
362,2,18,"[0.27643200430492854, 0.7235679956950716]",80,0.5564526504213345,0.9953594313983217,44.51621203370676,79.62875451186574
363,3,18,"[0.27643200430492854, 0.7235679956950716]",80,0.5435862748519765,0.9976115723732889,43.486901988158124,79.80892578986311
364,4,18,"[0.27643200430492854, 0.7235679956950716]",80,0.5515539441267115,0.9980006534009569,44.124315530136926,79.84005227207655
365,5,18,"[0.27643200430492854, 0.7235679956950716]",80,0.5515672124084454,0.9980006534009569,44.12537699267563,79.84005227207655
366,6,18,"[0.27643200430492854, 0.7235679956950716]",80,0.5596836894555989,0.99479639615458,44.77469515644791,79.5837116923664
367,7,18,"[0.27643200430492854, 0.7235679956950716]",80,0.5515539441267115,0.9980006534009569,44.124315530136926,79.84005227207655
368,8,18,"[0.27643200430492854, 0.7235679956950716]",80,0.5515672124084454,0.9980006534009569,44.12537699267563,79.84005227207655
369,9,18,"[0.27643200430492854, 0.7235679956950716]",80,0.5487263033175362,0.9989424765234866,43.8981042654029,79.91539812187892
370,10,18,"[0.27643200430492854, 0.7235679956950716]",80,0.5515539441267115,0.9980006534009569,44.124315530136926,79.84005227207655
371,11,18,"[0.27643200430492854, 0.7235679956950716]",80,0.5797636040208866,0.9282899066059352,46.38108832167092,74.26319252847482
372,12,18,"[0.27643200430492854, 0.7235679956950716]",80,0.5409545904299116,0.9949600572217736,43.27636723439292,79.59680457774189
373,13,18,"[0.27643200430492854, 0.7235679956950716]",80,0.5891473960431417,0.9239689787346332,47.13179168345133,73.91751829877066
374,14,18,"[0.27643200430492854, 0.7235679956950716]",80,0.5488768884291831,0.9953491382494416,43.91015107433465,79.62793105995533
375,15,18,"[0.27643200430492854, 0.7235679956950716]",80,0.5515539441267115,0.9980006534009569,44.124315530136926,79.84005227207655
376,16,18,"[0.27643200430492854, 0.7235679956950716]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813
377,17,18,"[0.27643200430492854, 0.7235679956950716]",80,0.5827273375459093,0.939821423980972,46.618187003672745,75.18571391847776
378,18,18,"[0.27643200430492854, 0.7235679956950716]",80,0.5752146753695649,0.9827305610816648,46.0171740295652,78.61844488653318
379,19,18,"[0.27643200430492854, 0.7235679956950716]",80,0.5544081214993545,0.9970588302784271,44.35264971994836,79.76470642227417
380,0,19,"[0.291828063606823, 0.708171936393177]",80,0.577135394226627,0.9802383572155566,46.17083153813016,78.41906857724453
381,1,19,"[0.291828063606823, 0.708171936393177]",11,0.7183134984271271,0.7780661008737603,7.901448482698398,8.558727109611363
382,2,19,"[0.291828063606823, 0.708171936393177]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
383,3,19,"[0.291828063606823, 0.708171936393177]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827
384,4,19,"[0.291828063606823, 0.708171936393177]",80,0.5685993986993,0.9884782120660377,45.487951895944,79.07825696528302
385,5,19,"[0.291828063606823, 0.708171936393177]",80,0.5742944851357178,0.9856428148016058,45.943558810857425,78.85142518412846
386,6,19,"[0.291828063606823, 0.708171936393177]",80,0.5467934441790362,0.9970485371295471,43.7434755343229,79.76388297036377
387,7,19,"[0.291828063606823, 0.708171936393177]",80,0.5462577094616232,0.9805448072683239,43.700616756929854,78.44358458146591
388,8,19,"[0.291828063606823, 0.708171936393177]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286
389,9,19,"[0.291828063606823, 0.708171936393177]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827
390,10,19,"[0.291828063606823, 0.708171936393177]",5,0.6989706265007557,0.5875011726411554,3.4948531325037786,2.9375058632057773
391,11,19,"[0.291828063606823, 0.708171936393177]",80,0.5886547713284834,0.9750972682043761,47.09238170627867,78.00778145635009
392,12,19,"[0.291828063606823, 0.708171936393177]",80,0.5629308487720814,0.9896048856098517,45.03446790176651,79.16839084878814
393,13,19,"[0.291828063606823, 0.708171936393177]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813
394,14,19,"[0.291828063606823, 0.708171936393177]",80,0.5424697416493465,0.9964752087369252,43.39757933194772,79.71801669895402
395,15,19,"[0.291828063606823, 0.708171936393177]",80,0.5705065687445224,0.9636855155460017,45.6405254995618,77.09484124368014
396,16,19,"[0.291828063606823, 0.708171936393177]",80,0.5941808487720812,0.9763222785903988,47.5344679017665,78.1057822872319
397,17,19,"[0.291828063606823, 0.708171936393177]",80,0.5475700936429254,0.9978061128871228,43.80560749143403,79.82448903096983
398,18,19,"[0.291828063606823, 0.708171936393177]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827
399,19,19,"[0.291828063606823, 0.708171936393177]",80,0.5814781862821177,0.9755551954262559,46.51825490256941,78.04441563410047
400,0,20,"[0.30716030494127144, 0.6928396950587286]",80,0.5572490305902635,0.9961170071558975,44.57992244722109,79.6893605724718
401,1,20,"[0.30716030494127144, 0.6928396950587286]",80,0.5966049710292836,0.9686063563036142,47.72839768234269,77.48850850428914
402,2,20,"[0.30716030494127144, 0.6928396950587286]",80,0.6027034465151997,0.9746073793878594,48.21627572121597,77.96859035102875
403,3,20,"[0.30716030494127144, 0.6928396950587286]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827
404,4,20,"[0.30716030494127144, 0.6928396950587286]",80,0.5553161714517634,0.9928395414463121,44.42529371614107,79.42716331570497
405,5,20,"[0.30716030494127144, 0.6928396950587286]",80,0.5341174325709414,0.9881418754035918,42.72939460567531,79.05135003228735
406,6,20,"[0.30716030494127144, 0.6928396950587286]",80,0.5503986604912577,0.9968642897645932,44.03189283930062,79.74914318116745
407,7,20,"[0.30716030494127144, 0.6928396950587286]",9,0.8158282878938024,0.6704968324800445,7.342454591044222,6.034471492320401
408,8,20,"[0.30716030494127144, 0.6928396950587286]",80,0.5437243179967377,0.9406740397516486,43.49794543973901,75.25392318013189
409,9,20,"[0.30716030494127144, 0.6928396950587286]",80,0.5985927037893941,0.9344237826449653,47.88741630315153,74.75390261159723
410,10,20,"[0.30716030494127144, 0.6928396950587286]",80,0.5558966362824364,0.9910085173667011,44.471730902594906,79.2806813893361
411,11,20,"[0.30716030494127144, 0.6928396950587286]",80,0.6374103040098766,0.9144234116524187,50.99282432079013,73.1538729321935
412,12,20,"[0.30716030494127144, 0.6928396950587286]",80,0.614814728611154,0.9583117874783295,49.185178288892324,76.66494299826635
413,13,20,"[0.30716030494127144, 0.6928396950587286]",80,0.6225899396811589,0.9568356212262215,49.80719517449272,76.54684969809772
414,14,20,"[0.30716030494127144, 0.6928396950587286]",80,0.5647982900561751,0.9846959598256042,45.18386320449401,78.77567678604834
415,15,20,"[0.30716030494127144, 0.6928396950587286]",80,0.577135394192793,0.9835373988835705,46.17083153542344,78.68299191068564
416,16,20,"[0.30716030494127144, 0.6928396950587286]",80,0.5195595255581418,0.9588534190222193,41.56476204465134,76.70827352177754
417,17,20,"[0.30716030494127144, 0.6928396950587286]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892
418,18,20,"[0.30716030494127144, 0.6928396950587286]",80,0.544723493177002,0.9987479360096525,43.577879454160154,79.8998348807722
419,19,20,"[0.30716030494127144, 0.6928396950587286]",80,0.5443701151051666,0.9983691481308646,43.54960920841333,79.86953185046917
420,0,21,"[0.3226188067600503, 0.6773811932399497]",80,0.6288913628803391,0.9518147966481652,50.311309030427125,76.14518373185321
421,1,21,"[0.3226188067600503, 0.6773811932399497]",80,0.6001899426849296,0.9433399084861203,48.01519541479437,75.46719267888962
422,2,21,"[0.3226188067600503, 0.6773811932399497]",80,0.6329061585975965,0.940263354453563,50.63249268780772,75.22106835628504
423,3,21,"[0.3226188067600503, 0.6773811932399497]",80,0.5918622706251526,0.9558465889841475,47.348981650012206,76.4677271187318
424,4,21,"[0.3226188067600503, 0.6773811932399497]",80,0.6433757183446802,0.9401820752299568,51.470057467574414,75.21456601839654
425,5,21,"[0.3226188067600503, 0.6773811932399497]",12,0.8126192527782767,0.7144263155363512,9.75143103333932,8.573115786436214
426,6,21,"[0.3226188067600503, 0.6773811932399497]",80,0.5962204439215065,0.9536952219498863,47.69763551372052,76.2956177559909
427,7,21,"[0.3226188067600503, 0.6773811932399497]",80,0.5799109578043278,0.9745800570268696,46.39287662434622,77.96640456214956
428,8,21,"[0.3226188067600503, 0.6773811932399497]",80,0.5890158034624419,0.9598682849318605,47.12126427699535,76.78946279454884
429,9,21,"[0.3226188067600503, 0.6773811932399497]",80,0.48982386027570035,0.933943977158614,39.18590882205603,74.71551817268912
430,10,21,"[0.3226188067600503, 0.6773811932399497]",80,0.6047612450994082,0.9599313458152692,48.38089960795266,76.79450766522153
431,11,21,"[0.3226188067600503, 0.6773811932399497]",80,0.5971746288020249,0.9285121652816105,47.77397030416199,74.28097322252884
432,12,21,"[0.3226188067600503, 0.6773811932399497]",8,0.7872256670251467,0.6895558686805578,6.297805336201174,5.516446949444463
433,13,21,"[0.3226188067600503, 0.6773811932399497]",80,0.5923905688722779,0.9574563786361978,47.39124550978223,76.59651029089582
434,14,21,"[0.3226188067600503, 0.6773811932399497]",80,0.6113389598407218,0.9602501824625284,48.90711678725775,76.82001459700227
435,15,21,"[0.3226188067600503, 0.6773811932399497]",80,0.5579810395768582,0.9209374293501332,44.63848316614865,73.67499434801066
436,16,21,"[0.3226188067600503, 0.6773811932399497]",80,0.6613656231299078,0.9370291979641326,52.90924985039262,74.96233583713061
437,17,21,"[0.3226188067600503, 0.6773811932399497]",80,0.6162941556059102,0.9601962906059734,49.303532448472815,76.81570324847787
438,18,21,"[0.3226188067600503, 0.6773811932399497]",80,0.5452896254859236,0.940621333926147,43.623170038873894,75.24970671409176
439,19,21,"[0.3226188067600503, 0.6773811932399497]",59,0.572753722563067,0.9147220263346122,33.79246963122095,53.968599553742116
440,0,22,"[0.3379165217101435, 0.6620834782898565]",80,0.6225898252240996,0.9558285327921572,49.80718601792797,76.46628262337258
441,1,22,"[0.3379165217101435, 0.6620834782898565]",80,0.5856581214993538,0.9727137443779131,46.8526497199483,77.81709955023305
442,2,22,"[0.3379165217101435, 0.6620834782898565]",80,0.6301365926578428,0.9495918719009518,50.41092741262742,75.96734975207615
443,3,22,"[0.3379165217101435, 0.6620834782898565]",80,0.590523407051524,0.9556470911542376,47.24187256412192,76.45176729233901
444,4,22,"[0.3379165217101435, 0.6620834782898565]",80,0.5979216815280728,0.945635894517278,47.83373452224583,75.65087156138225
445,5,22,"[0.3379165217101435, 0.6620834782898565]",80,0.541497219082164,0.9543234439149421,43.31977752657312,76.34587551319537
446,6,22,"[0.3379165217101435, 0.6620834782898565]",80,0.6126751293385193,0.9585303607601933,49.014010347081545,76.68242886081546
447,7,22,"[0.3379165217101435, 0.6620834782898565]",80,0.5693361514477644,0.9785991060476948,45.54689211582115,78.28792848381559
448,8,22,"[0.3379165217101435, 0.6620834782898565]",80,0.6153454462877757,0.9522057012244926,49.22763570302205,76.1764560979594
449,9,22,"[0.3379165217101435, 0.6620834782898565]",80,0.5808348959229203,0.9762772150880608,46.46679167383362,78.10217720704486
450,10,22,"[0.3379165217101435, 0.6620834782898565]",80,0.5204392137036712,0.9215641617600709,41.6351370962937,73.72513294080568
451,11,22,"[0.3379165217101435, 0.6620834782898565]",80,0.6377259097401089,0.9524684351823065,51.01807277920871,76.19747481458452
452,12,22,"[0.3379165217101435, 0.6620834782898565]",80,0.5747800488526684,0.978934616249693,45.98240390821348,78.31476929997544
453,13,22,"[0.3379165217101435, 0.6620834782898565]",80,0.589986842424853,0.9666694260713177,47.19894739398824,77.33355408570542
454,14,22,"[0.3379165217101435, 0.6620834782898565]",80,0.6051656972517989,0.9709491242355283,48.41325578014391,77.67592993884226
455,15,22,"[0.3379165217101435, 0.6620834782898565]",80,0.5822336548750634,0.9753629456198304,46.578692390005074,78.02903564958643
456,16,22,"[0.3379165217101435, 0.6620834782898565]",80,0.6177569086973583,0.9519841565306001,49.420552695788665,76.158732522448
457,17,22,"[0.3379165217101435, 0.6620834782898565]",80,0.5890215707882687,0.9623937870253144,47.1217256630615,76.99150296202515
458,18,22,"[0.3379165217101435, 0.6620834782898565]",80,0.6623615557260167,0.9358757402223505,52.98892445808134,74.87005921778804
459,19,22,"[0.3379165217101435, 0.6620834782898565]",12,0.7659172041721969,0.6951738784196468,9.191006450066363,8.342086541035762
460,0,23,"[0.3535264400453946, 0.6464735599546054]",80,0.6053030356478297,0.9623994864555888,48.42424285182638,76.9919589164471
461,1,23,"[0.3535264400453946, 0.6464735599546054]",80,0.702179469257294,0.9004806257060537,56.17435754058352,72.0384500564843
462,2,23,"[0.3535264400453946, 0.6464735599546054]",80,0.6554434367544956,0.9288069485195944,52.43547494035965,74.30455588156755
463,3,23,"[0.3535264400453946, 0.6464735599546054]",80,0.5865384070314262,0.9558519661843112,46.9230725625141,76.4681572947449
464,4,23,"[0.3535264400453946, 0.6464735599546054]",80,0.5566127535019632,0.9345902161475393,44.52902028015705,74.76721729180315
465,5,23,"[0.3535264400453946, 0.6464735599546054]",80,0.6141963742993399,0.9590454568202386,49.13570994394719,76.72363654561909
466,6,23,"[0.3535264400453946, 0.6464735599546054]",80,0.5852840080630943,0.9768907264262928,46.822720645047546,78.15125811410343
467,7,23,"[0.3535264400453946, 0.6464735599546054]",80,0.5437345954837117,0.9594988499990695,43.49876763869694,76.75990799992556
468,8,23,"[0.3535264400453946, 0.6464735599546054]",80,0.7075798110663009,0.9059423199510347,56.60638488530407,72.47538559608277
469,9,23,"[0.3535264400453946, 0.6464735599546054]",80,0.5966476463439341,0.970250848713523,47.73181170751472,77.62006789708184
470,10,23,"[0.3535264400453946, 0.6464735599546054]",80,0.6429786934104981,0.9010148606587622,51.43829547283985,72.08118885270098
471,11,23,"[0.3535264400453946, 0.6464735599546054]",80,0.5672593127040853,0.9834112385781049,45.38074501632682,78.67289908624839
472,12,23,"[0.3535264400453946, 0.6464735599546054]",80,0.589370313863437,0.9449593444514613,47.149625109074954,75.59674755611691
473,13,23,"[0.3535264400453946, 0.6464735599546054]",80,0.6346714575987688,0.9384472770260904,50.7737166079015,75.07578216208724
474,14,23,"[0.3535264400453946, 0.6464735599546054]",80,0.6971141401885905,0.9211275035167711,55.76913121508724,73.69020028134169
475,15,23,"[0.3535264400453946, 0.6464735599546054]",34,0.640639566144551,0.8065737821356881,21.781745248914735,27.423508592613395
476,16,23,"[0.3535264400453946, 0.6464735599546054]",80,0.6594453555243927,0.8686460869647352,52.75562844195141,69.49168695717881
477,17,23,"[0.3535264400453946, 0.6464735599546054]",80,0.6670257253010188,0.8826654250821397,53.3620580240815,70.61323400657118
478,18,23,"[0.3535264400453946, 0.6464735599546054]",80,0.576916376875085,0.9701774282872293,46.1533101500068,77.61419426297834
479,19,23,"[0.3535264400453946, 0.6464735599546054]",80,0.5592049580631998,0.9434562841954772,44.73639664505598,75.47650273563818
480,0,24,"[0.36861739782788955, 0.6313826021721105]",80,0.6058867309311209,0.9438676508955437,48.47093847448967,75.5094120716435
481,1,24,"[0.36861739782788955, 0.6313826021721105]",80,0.7234155962404746,0.892065896514587,57.873247699237965,71.36527172116696
482,2,24,"[0.36861739782788955, 0.6313826021721105]",80,0.5970217578585348,0.9684851813853186,47.76174062868279,77.47881451082549
483,3,24,"[0.36861739782788955, 0.6313826021721105]",80,0.5900715798245103,0.9442999425516874,47.20572638596082,75.54399540413499
484,4,24,"[0.36861739782788955, 0.6313826021721105]",80,0.6024303155480937,0.9189910809683635,48.19442524384749,73.51928647746908
485,5,24,"[0.36861739782788955, 0.6313826021721105]",80,0.5458361432144694,0.9468175122615407,43.666891457157554,75.74540098092325
486,6,24,"[0.36861739782788955, 0.6313826021721105]",80,0.526730089647214,0.9148722497196642,42.13840717177712,73.18977997757314
487,7,24,"[0.36861739782788955, 0.6313826021721105]",19,0.8760620793241096,0.7604551059717068,16.645179507158083,14.44864701346243
488,8,24,"[0.36861739782788955, 0.6313826021721105]",80,0.6726018098768785,0.9357897829190082,53.80814479015027,74.86318263352065
489,9,24,"[0.36861739782788955, 0.6313826021721105]",80,0.6571341663816546,0.9161321177995877,52.57073331053237,73.29056942396701
490,10,24,"[0.36861739782788955, 0.6313826021721105]",80,0.7058504837097936,0.9147125549960495,56.468038696783495,73.17700439968397
491,11,24,"[0.36861739782788955, 0.6313826021721105]",80,0.5566250953965776,0.9359035357091713,44.53000763172621,74.8722828567337
492,12,24,"[0.36861739782788955, 0.6313826021721105]",80,0.5975536373069201,0.9338466938365526,47.80429098455361,74.70773550692421
493,13,24,"[0.36861739782788955, 0.6313826021721105]",80,0.5652128464480046,0.8916931097978182,45.21702771584037,71.33544878382546
494,14,24,"[0.36861739782788955, 0.6313826021721105]",80,0.5142290389978184,0.930651208541248,41.138323119825465,74.45209668329984
495,15,24,"[0.36861739782788955, 0.6313826021721105]",80,0.587338976430302,0.9061819266778122,46.987118114424156,72.49455413422497
496,16,24,"[0.36861739782788955, 0.6313826021721105]",80,0.5091154902630092,0.9280323713095286,40.729239221040736,74.2425897047623
497,17,24,"[0.36861739782788955, 0.6313826021721105]",80,0.6644017037062963,0.9306567872082135,53.1521362965037,74.45254297665709
498,18,24,"[0.36861739782788955, 0.6313826021721105]",80,0.6589811071250882,0.8964026251081203,52.718488570007054,71.71221000864962
